class,jarak_wrist,jarak_elbow,elbow_to_wrist_ratio
0,0.08026210906697408,0.13346680140821063,1.6628867962694616
0,0.0710346100670973,0.11634080320360343,1.6378044884558551
0,0.04615921972603392,0.04970922816615464,1.0769078953498536
0,0.04395325236564146,0.020893493050401588,0.4753571562029427
0,0.042431248004010616,0.03164939185151574,0.7458982080499783
0,0.03973303362070649,0.03925044912073104,0.9878543253308514
0,0.03616140962603319,0.04909552582821997,1.3576773233108508
0,0.033198895184584055,0.040925750934320576,1.2327443641354816
0,0.031533196374503164,0.022738036390605405,0.7210825100176247
0,0.030939153734468712,0.014784852024600274,0.4778686628435075
0,0.029704761357465394,0.01232331470093491,0.4148599126125555
0,0.029187513995282122,0.011448389364005256,0.39223585009178163
0,0.031674291136826724,0.010874516016922525,0.34332310610983363
0,0.034449392450147845,0.011630275318235184,0.33760465689098884
0,0.034079218691101365,0.01214831721366486,0.3564728793749307
0,0.028002228905153963,0.00787837280435343,0.281348060936084
0,0.025636010845728953,0.005676564457737705,0.22142932033762341
0,0.024224991730974355,0.00471140029313217,0.1944851146061742
0,0.023908273876918802,0.008147678144245494,0.34078905847365726
0,0.026415130072127677,0.01006808412735012,0.38114838351576436
0,0.025937789869359223,0.00867397336467201,0.3344145128925857
0,0.024601885831960504,0.010190785354407799,0.4142278126162536
0,0.023009151722116577,0.010822820460218981,0.4703702505388759
0,0.02196741093257952,0.01109798263217619,0.5052021226460032
0,0.020534192494164872,0.009254785393255612,0.4507012095014455
0,0.01973016632053614,0.009189881551303963,0.46577820997579106
0,0.018509605760214133,0.009002042043512579,0.4863443425068626
0,0.01780187339583325,0.007572397526566005,0.4253708223954912
0,0.016724460711540438,0.005652379729272614,0.337970821706214
0,0.01657168338715673,0.0038494602919085233,0.23229144571346957
0,0.017407348941325722,0.019045325276602708,1.0940968289196735
0,0.018039819896242624,0.025797574595455636,1.430035041582029
0,0.018586810349706603,0.028657884924176653,1.5418398522923018
0,0.01847435337915839,0.01623770467792023,0.8789322334950348
0,0.016768561655681073,0.009058338732821457,0.540197717539629
0,0.01746468820280407,0.006046583585037252,0.34621766588804215
0,0.01023592184703902,0.028490814680217115,2.783414635825766
0,0.011376229090005319,0.026695265712358553,2.3465829934641436
0,0.010837570218465452,0.010379929460475588,0.9577727526775218
0,0.001491999485003549,0.016660037921346262,11.166249109869252
0,0.0016680536874939531,0.01295565948051928,7.766931950483905
0,0.013013868952317636,0.005927606608114686,0.45548380960598506
0,0.010193440261645407,0.07372363713645559,7.2324588405990475
0,0.034769406346449885,0.12692283067996818,3.6504169618336775
0,0.12849392864670428,0.184344321364371,1.434653942842919
0,0.11295329965344945,0.09487872050589263,0.8399818402560066
0,0.03695443875853371,0.08187780918788198,2.21564207003345
0,0.030549251680805117,0.07937008252841664,2.598102348225011
0,0.04385245234021831,0.05065375903782951,1.155095241763105
0,0.027116111496266023,0.07674378153122874,2.830191251492553
0,0.03811405152222702,0.06631284620092186,1.7398529821016302
0,0.0434135678691619,0.049731944864666276,1.1455392243859444
0,0.054123690719038824,0.056891084027086467,1.0511309053629296
0,0.05152829729525158,0.04940628829634737,0.95881856940187
0,0.05749470952422166,0.04931168374964024,0.8576734130444814
0,0.05754425892576656,0.04762685889471439,0.8276561343183539
0,0.0670870016376437,0.08025716728888942,1.1963147156640208
0,0.0749887992664259,0.06999493340250182,0.9334051763359819
0,0.07579138802306419,0.05426207778993108,0.7159398871731772
0,0.07920548758655675,0.0633561020138578,0.799895360086275
0,0.08230923890510239,0.06671271520174857,0.8105130856411432
0,0.08282684781342861,0.06160599321016004,0.7437925604621638
0,0.082865903989955,0.0850324751256577,1.0261455077587198
0,0.08299591654898901,0.09966921519225308,1.20089299975888
0,0.08270020286231368,0.09595611705436337,1.1602887747944133
0,0.08317704199226962,0.0812073224539442,0.9763189518267735
0,0.08315467789364489,0.07164041580933105,0.8615319982474032
0,0.08110747503535255,0.07037246453757749,0.8676446222361631
0,0.07911580631888047,0.06826681466213787,0.8628720079902217
0,0.07869994965116889,0.06729541976760092,0.8550884729390855
0,0.0773491115018123,0.057408571990606075,0.7422007942426202
0,0.07713111944312813,0.06864290209464709,0.8899508083149273
0,0.07681015931689755,0.0728179519113016,0.9480250081356398
0,0.07575155943911001,0.07476479091634265,0.9869736210043236
0,0.08028148017346158,0.05970840491448477,0.7437382169022639
0,0.08280122317923654,0.08482480780284092,1.0244390667904024
0,0.08410973925256146,0.09248846820990021,1.0996166321735872
0,0.09132189133410228,0.13069140711230665,1.431107100423167
0,0.09875623871152989,0.11799387613688149,1.194799211435597
0,0.097809354612832,0.1105207185867346,1.129960615978085
0,0.04228689181379892,0.02916166421752044,0.6896147474240352
0,0.02925723302341358,0.027815425245495795,0.9507196125907069
0,0.03560862932266916,0.023302697887220978,0.6544115381713392
0,0.030399440574978533,0.014597744860712811,0.4801978123481675
0,0.03420233664265706,0.03317550624219754,0.9699777704901349
0,0.04170280956869217,0.03887521723124803,0.9321965985820074
0,0.03765270570663568,0.039346566084604497,1.0449864185369897
0,0.0419239689627355,0.03955454335000459,0.9434827934626849
0,0.047743207163927805,0.04504511098517223,0.9434873285849529
0,0.023427462483210048,0.05491121522158872,2.3438823244703686
0,0.021284773040673614,0.05784003019571507,2.7174370187169528
0,0.015170009264810637,0.052425157769732444,3.45584217218254
0,0.03579583740999518,0.0720677693875013,2.013300277405383
0,0.02711733861793854,0.06467397081641908,2.384967482525599
0,0.05723569392269217,0.047007284372576036,0.8212931677926091
0,0.06884642803275903,0.09948221540639846,1.4449873181374358
0,0.038693323752996604,0.06357073812334453,1.6429381598013093
0,0.00868877789691689,0.043359312906574375,4.990265998393159
0,0.01735932913356736,0.03966592153960118,2.2849916165769364
0,0.036195775612247676,0.06121360581215509,1.691180939674133
0,0.019254385543038932,0.03284316047576327,1.7057496019465088
0,0.01640343611378497,0.02127342131856913,1.2968881136246548
0,0.027813058173693592,0.026333254889221985,0.9467946575586841
0,0.02355248177704198,0.024078174731269344,1.022320066275979
0,0.024095770304126008,0.02526241147925652,1.0484168449651408
0,0.023999413432673256,0.02324850688691293,0.9687114625585797
0,0.02615862964217236,0.02382701875709591,0.9108664743921646
0,0.027054342997191016,0.031500213807721965,1.1643311320105816
0,0.020656197092135044,0.00656531642251023,0.31783761518280673
0,0.0210099825177063,0.0063932305094926145,0.30429489906070495
0,0.024228020429953763,0.01684681276773693,0.69534417045929
0,0.02049206771680132,0.003804822540525305,0.18567294394629363
0,0.022256958914749568,0.009533779530370644,0.42835050228055455
0,0.024595924448645362,0.01695691870708083,0.6894198566305461
0,0.02750624912902124,0.023356094124727587,0.8491195588018245
0,0.028088902021226533,0.023307056347939867,0.8297603206535782
0,0.03055655652986324,0.029636190544122917,0.9698799180843287
0,0.031174660314823435,0.02969603694744343,0.9525697039695754
0,0.03311734492945403,0.008861883095651835,0.26759038547713465
0,0.03367664897298542,0.0161030702676834,0.4781672392820583
0,0.03276949708275751,0.01662730063451072,0.5074017642846155
0,0.03365217180084238,0.01734436282570987,0.5154009948705809
0,0.034056827043396125,0.009422190897338312,0.2766608552620684
0,0.03396540862636014,0.011353168275197521,0.3342567846036884
0,0.03754676502092136,0.0410315314985829,1.0928113640607866
0,0.03989960317468363,0.030032861711148825,0.7527107871139113
0,0.04028996251222759,0.023029242310233827,0.57158758346436
0,0.041569241622248364,0.03923257107497964,0.9437884730132265
0,0.040628042538048505,0.0245874984626695,0.6051854070902652
0,0.03952598553737828,0.011353426419258291,0.2872395530409171
0,0.039034232402010385,0.030468139330241277,0.7805492116881507
0,0.030798642758217646,0.021300563602725888,0.6916072169135604
0,0.02685420514340833,0.017947294364876628,0.6683234252897631
0,0.0226471526322445,0.011412496475747255,0.503926328447065
0,0.020510015144012225,0.012451591245717137,0.6070981010149231
0,0.021059610076733015,0.01432487063193282,0.6802058812930806
0,0.010571042705914465,0.018218545546209663,1.723438836929156
0,0.010728556203006865,0.015238897363080647,1.4204052320488083
0,0.008794660506227757,0.017365550405429742,1.9745560835614617
0,0.00831907148322211,0.02208668720931735,2.6549461984864227
0,0.022737689609333773,0.025656124797221992,1.1283523189044768
0,0.025534722286793467,0.022701764148866436,0.8890546720614919
0,0.022818553831801997,0.01657706808495552,0.7264732115429778
0,0.019005572695265878,0.007578629796293271,0.39875829672741414
0,0.047178494000514035,0.04958500314463651,1.0510086045581755
0,0.08037457722139785,0.07125092888340474,0.8864858932587437
0,0.09724679977790018,0.11760804134924843,1.209376983282235
0,0.07855332089171507,0.10481413262057895,1.3343055574323093
0,0.05305907883156469,0.08907408088368168,1.678771717210661
0,0.06909162138168755,0.08892830857894578,1.2871069863547284
0,0.055469666139371265,0.09668602221022579,1.7430431610548307
0,0.048669118518991784,0.07421050234966349,1.5247965158996024
0,0.05035912032442417,0.07050601670904105,1.4000645018186635
0,0.06466071933284871,0.10673843912642342,1.6507462370929507
0,0.07422566610527334,0.12120300494599187,1.6328988516464258
0,0.09897908404425326,0.14352241467725904,1.4500277110373196
0,0.10769320615564372,0.14827722649761063,1.3768484734618525
0,0.11022233892238739,0.14088549095507263,1.278193625107852
0,0.12685250719903002,0.14210946602106433,1.1202732146089658
0,0.11780725361639394,0.14671557515255232,1.2453866009837575
0,0.11062616958219083,0.13942251097981512,1.260303158885292
0,0.1036417953162507,0.1323991132198108,1.277468349673127
0,0.09288259726183117,0.12382306794981014,1.3331137543533522
0,0.09503165283169245,0.12126690646394081,1.2760685818935802
0,0.10058679674800136,0.11989483276623653,1.1919539804673103
0,0.07234871551014999,0.10634251895119756,1.4698604971953995
0,0.0747665854301029,0.10321811535061245,1.3805380405810836
0,0.0606337118816643,0.10336495084447488,1.7047439062646692
0,0.05089382313438724,0.10186664267924235,2.0015521807088312
0,0.057253810313258574,0.10496482238732104,1.8333246610665102
0,0.06172894443029508,0.10184063113293325,1.649803541480167
0,0.0714850734880105,0.10469748372141145,1.464606226346978
0,0.07908608528514732,0.11356957398531874,1.4360247264210908
0,0.08386120245901511,0.11657912514932497,1.3901437343007317
0,0.07025449885766646,0.10280128137840847,1.4632697272053825
0,0.062479567665910424,0.09562020540843219,1.5304236085584133
0,0.050393393017971674,0.09072899181597359,1.8004144270185802
0,0.06508750877379268,0.10376442904172609,1.5942295379955695
0,0.07122361426772017,0.10803558623096075,1.5168506588962087
0,0.063058242204395,0.11418500063276761,1.8107862928156473
0,0.051591364594418085,0.10880192515128034,2.1089173741888607
0,0.0401239198017179,0.09157656107686453,2.2823433385724115
0,0.022575330598564074,0.06973027823673172,3.0887821523715355
0,0.022222702650155107,0.06835298326928643,3.0758177502235244
0,0.0035028143521037562,0.05534620087901078,15.800495063568068
0,0.004198525273063348,0.0497467424469222,11.848622840520797
0,0.010421391165437995,0.04991158201685151,4.789339659601367
0,0.004270861908734661,0.056928457663096226,13.329500901601982
0,0.009400909511710784,0.07533353418265894,8.013430412112294
0,0.03840267564703871,0.10043445112235491,2.61529826841895
0,0.04777644946343812,0.09499383258004228,1.9882982860151255
0,0.07756037141029966,0.11504397427104399,1.4832829211512346
0,0.08523826035194162,0.120660528507313,1.4155677040933943
0,0.11269672403803463,0.13186156057583842,1.1700567314746058
0,0.034307752733688496,0.04928009850348781,1.4364128972836283
0,0.075023958593827,0.029530940110029946,0.39362012700379906
0,0.0025681109474019748,0.03461404511506904,13.478407212151906
0,0.012191406649805132,0.0034316968180415405,0.281484894780078
0,0.017821648396621603,0.04604502486574233,2.5836569009223047
0,0.017985745942429222,0.04108059131753458,2.284063805250553
0,0.03265064174438331,0.06473991509708069,1.9828068190487402
0,0.03758532667428498,0.06879201775426179,1.8302892070199224
0,0.03675044660047446,0.06738757229130388,1.8336531532227387
0,0.054885138131194625,0.1083678084109707,1.9744472201551873
0,0.05592356660227704,0.09946378179571057,1.7785664942132053
0,0.06266416274939755,0.11070552793926565,1.7666481619165966
0,0.06996655240046376,0.11330426952507333,1.6194062110786855
0,0.058515166702115415,0.10115271267463528,1.728658027919084
0,0.05159031026424427,0.09313686556566686,1.8053170273375403
0,0.05321953570592684,0.0903667558548032,1.6979997036077001
0,0.051028796547680534,0.08288425653234602,1.6242643789355335
0,0.04909114361504805,0.08433436244830414,1.7179139909556493
0,0.050505257703173594,0.08680051672611099,1.718643180404101
0,0.05024151850590148,0.09519260223968745,1.8946999428073799
0,0.05339336011073758,0.1031588788153424,1.9320544464965563
0,0.0677740734698315,0.11276835899581886,1.6638863981816854
0,0.07478829902987995,0.11617151151680633,1.553338062554313
0,0.08213106556244144,0.11929013012382723,1.4524361678119837
0,0.08666274125554527,0.1243536130793033,1.434914373555502
0,0.08118753051403926,0.11401574823432023,1.4043504896925543
0,0.07834573873347209,0.11194760410648609,1.4288920612175948
0,0.07752234859619975,0.11344581127218711,1.4633949219354325
0,0.07419053512066404,0.10569673779098773,1.4246660658139447
0,0.07362038665982332,0.10205430491110475,1.3862234299673761
0,0.06397525838851806,0.09486657790261839,1.4828635365018634
0,0.05006321729111654,0.0806628920779596,1.6112207013965283
0,0.04084177778326707,0.05899316802878158,1.4444319329544748
0,0.021594530856798296,0.047246268689056,2.1878812280000117
0,0.014303760135732849,0.043458195928852486,3.0382357867067182
0,0.015018746322759772,0.03242524690384542,2.158984925040475
0,0.016217782225025706,0.027771452304058798,1.7124075239587686
0,0.01952867888396858,0.02214398594977716,1.1339213513288668
0,0.02122773866602744,0.014267045878068492,0.6720944751831367
0,0.020122610896178658,0.015391293124753107,0.7648755523904683
0,0.019840085686226517,0.025732402267904866,1.2969904805284658
0,0.015232963045002544,0.034593576566976245,2.2709683247295285
0,0.015431450368217765,0.03568563235076176,2.3125261397502217
0,0.014639735540860508,0.024935595187159938,1.7032818057104226
0,0.017152358936227956,0.04224828930415009,2.4631183070053617
0,0.03232399411588947,0.05252859697338053,1.6250651693925133
0,0.02632743474683082,0.05797543426349373,2.2020920314111714
0,0.03609855680797177,0.06821667817633906,1.8897342223186755
0,0.03915005221503759,0.05282241914591836,1.3492298517453625
0,0.05103376503776248,0.06739097984870653,1.3205175004987484
0,0.018681354930338533,0.04385392465368419,2.3474702352807073
0,0.051089817845948834,0.10253633455172301,2.0069817994047443
0,0.05564555871157083,0.09517691246918664,1.7104134574786063
0,0.08449797099055964,0.10259252319527817,1.21414185444453
0,0.08169071210808954,0.10194662876547535,1.2479586250953973
0,0.09250947779065023,0.10009886613777548,1.082039035657515
0,0.08070882899715194,0.10833521303348355,1.3422969256226787
0,0.07381568411413586,0.11119008263242927,1.5063205600113938
0,0.07434441110782626,0.10997900086394269,1.4793176679338196
0,0.07764825566488487,0.10429688238350528,1.3431967207818656
0,0.08653674443146342,0.10902368688071382,1.259854268807858
0,0.08580446024259059,0.1057699276613776,1.2326856594906566
0,0.08735535660987105,0.10278319210017808,1.1766100682206329
0,0.09657814332188122,0.11778389503357486,1.21957091928158
0,0.10114758140804116,0.12877127671783092,1.2731028752764
0,0.09922422669225099,0.1243171778317428,1.252891375181173
0,0.08039532089653666,0.11540588146577832,1.4354800774325895
0,0.0809978976469056,0.11326994812544328,1.3984307175381432
0,0.08393427063672339,0.10913583330676255,1.3002535493411773
0,0.08051949183110166,0.1076473381824474,1.336910302517176
0,0.07942260056795557,0.10593405458277644,1.3338023915766537
0,0.0647268459802189,0.10566243063328092,1.6324359550220058
0,0.057234919680105,0.10543519093337937,1.842147967057057
0,0.051400298605460894,0.09995154844094807,1.9445713576132606
0,0.04567394871334116,0.09446175795362013,2.068175855485608
0,0.047305877968195804,0.09212972953586394,1.9475323890575214
0,0.045798766162713604,0.08808417406050517,1.9232870542311162
0,0.059527271138891336,0.08667708693362867,1.4560903813546289
0,0.05931287294692051,0.08474743483388138,1.4288202648642974
0,0.05909108029280187,0.08410552828310155,1.423320201058277
0,0.0585592141760354,0.08497317062803239,1.4510640524067442
0,0.057793519851054506,0.08577097178088422,1.4840932340153916
0,0.05684690690916776,0.08613738130000616,1.5152518577244647
0,0.04969677629833192,0.07882516246656002,1.5861222465088907
0,0.04901833462718587,0.07658235404727763,1.5623206016632925
0,0.04587423207441081,0.06083942539331304,1.326222208899928
0,0.046483095554864365,0.058778745923139926,1.2645187507738789
0,0.03437231438537261,0.055236595421291584,1.6070083265850124
0,0.028073480039604585,0.05285732943833971,1.882820703517034
0,0.035825807220726015,0.061212257056990925,1.7086078948579362
0,0.06310766831586412,0.09802161780395173,1.5532441685745324
0,0.06214062764450474,0.09922864234300517,1.5968400401533476
0,0.057898452358775235,0.10550368576525461,1.8222194457200238
0,0.0587137807353663,0.10200802008132036,1.7373778149475516
0,0.05532442808708594,0.10320164695975391,1.8653902178130908
0,0.05370816593137199,0.1052021558333473,1.9587739407779081
0,0.05732437241582986,0.10116676073446829,1.7648123559139315
0,0.0645453830769476,0.10861773604722468,1.6828118584056793
0,0.07317607185892189,0.11912257938301962,1.6278897781323824
0,0.08379094784400955,0.1095521637771696,1.307446288602902
0,0.060305353605151504,0.03056087582950328,0.5067688688072407
0,0.010014945137481386,0.01701410872405163,1.6988718850166795
0,0.0034052782209661246,0.003041628422441812,0.8932099596780847
0,0.021006454916235824,0.017050847151845232,0.8116956059380912
0,0.02442012887175057,0.06310147226422554,2.583994236706175
0,0.03760989735059603,0.10943062252363855,2.909623004379307
0,0.04817117986281623,0.12361214950054626,2.566101761521594
0,0.042697922694349376,0.09926304180127492,2.324774498090778
0,0.05719118873340362,0.1138942173721398,1.9914644177629706
0,0.04953272895106561,0.10168080506371671,2.0528003850579126
0,0.047070363513890955,0.09344663291743421,1.9852541162096005
0,0.041781358505188375,0.08871999473644107,2.123434898016155
0,0.045322410477331404,0.08564485432561074,1.8896800373944616
0,0.035219941903512166,0.08147345897771517,2.3132763591978147
0,0.030920635059070136,0.07881999106081841,2.5491064756672155
0,0.028643114717506597,0.07636542591506636,2.666100620278981
0,0.024102778348278366,0.07372196984580834,3.0586502842347305
0,0.022946513917454992,0.07269993676044577,3.1682344874680184
0,0.0312719166789793,0.07186840441301992,2.298177152068495
0,0.03430377926750662,0.0703505217804597,2.0508096566228033
0,0.034974944651512636,0.06872190168030255,1.964889504902487
0,0.03679609128408721,0.06847750998657166,1.860999568076008
0,0.037301867943659986,0.06894162337579875,1.8482083385187795
0,0.04784808756033631,0.08808697852719109,1.840971771674545
0,0.050954555707628885,0.07937271841267332,1.5577158373846773
0,0.0463272387457051,0.06799429144622225,1.4676957506457442
0,0.04306239683111513,0.06442025578959089,1.4959746909174234
0,0.04230096068227664,0.06395388227115674,1.511877773923756
0,0.04511440560371349,0.07784105840087982,1.7254146953555896
0,0.04708935121636679,0.08509006218208069,1.8069916017977765
0,0.046662282384530226,0.08051242921728516,1.7254284424796407
0,0.0464522599983069,0.07865623050457153,1.6932702630063297
0,0.0458170583998566,0.0775637933190845,1.6929020768240168
0,0.039576609519127934,0.0667796591635324,1.6873516952293968
0,0.03558343658220769,0.05960654514555572,1.6751205299647753
0,0.02784331037287024,0.041046148836681465,1.4741835035777824
0,0.02027214776238665,0.03317559037463561,1.6365108800257595
0,0.01812336622769514,0.03361956533794383,1.8550397821000961
0,0.017414902304115507,0.03463179102299318,1.9886296470815665
0,0.017287220221685926,0.03562026952268899,2.0604972381855355
0,0.017475257468104535,0.040169162357688144,2.2986306457003014
0,0.017462019763969838,0.040595005567852976,2.324760028711825
0,0.011997719101758293,0.02674736549857728,2.2293708722233205
0,0.009410222606352587,0.022010194786616033,2.338966431225287
0,0.00847979093127181,0.021920604803413606,2.5850407139844336
0,0.01651593760908315,0.019059071152961522,1.1539805734359123
0,0.016518315764408903,0.0254158869810499,1.5386488152631215
0,0.044468400516291376,0.04917198006907025,1.1057735267778672
0,0.03781224522662312,0.0384251553379837,1.0162093022428893
0,0.04588506886635434,0.05023848804843798,1.0948765968895784
0,0.118220336671028,0.11134852211008509,0.9418728219319394
0,0.14302555951753348,0.15170305208259882,1.0606709219969985
0,0.15730472105191004,0.1556786301223554,0.9896627963949153
0,0.13481489639083516,0.17334332870473523,1.285787649179392
0,0.11248161901503997,0.17691128349502044,1.572801716797529
0,0.11865577721922621,0.17606279399650437,1.4838113922697083
0,0.14610527162268508,0.17841891180830624,1.2211668328372896
0,0.15326643612144894,0.18091855110436209,1.1804185944599215
0,0.13945466533294107,0.15855358947440384,1.136954357861496
0,0.13021048586133835,0.14475129245199,1.1116715485274835
0,0.12759386654613858,0.15704681061411518,1.2308335413389662
0,0.13473114849371737,0.16791813758291643,1.2463200934618812
0,0.10146139756719322,0.16083321334847475,1.5851665481146395
0,0.09143369368546321,0.15778611325423306,1.7256889325397453
0,0.08203221081759933,0.14741572625863628,1.7970468525640353
0,0.08077094943930012,0.14839899587589866,1.8372818062194682
0,0.08302594457424464,0.14639466085729255,1.763239931903231
0,0.09824921117382122,0.14904414919888917,1.5170009755620553
0,0.09718783038376941,0.14031290463142257,1.4437291590661452
0,0.10278535501902775,0.1421962425120525,1.3834290155998292
0,0.09849095701813346,0.1412567461870877,1.4342103119282363
0,0.10863815871703485,0.14213601883671848,1.3083434082027667
0,0.08761205338868747,0.137981050625635,1.5749094478300543
0,0.09835293761133332,0.13736300757600267,1.396633500860214
0,0.08150787840536801,0.13211415183458503,1.6208758517493709
0,0.10007250677949392,0.13753688461471342,1.3743723330301985
0,0.10347190989525766,0.13924171679804662,1.3456958215905934
0,0.11180014841588344,0.14309796615905473,1.2799443309032748
0,0.11611049975351452,0.14576588106344368,1.2554065426717065
0,0.119880304698246,0.14879757382627884,1.2412178480929064
0,0.13498120291550705,0.16210124573959528,1.200917181343126
0,0.14237845176734468,0.16643513522437053,1.1689629516152906
0,0.13772369740891074,0.16321575050381104,1.1850956195229982
0,0.13692058508244814,0.15628234167978244,1.141408660981659
0,0.13637109935108838,0.15333728584295797,1.1244118920548556
0,0.1211321873304517,0.1430924320230609,1.1812915722614759
0,0.14063688079434195,0.14713569629452572,1.0462098950394614
0,0.14451994507563035,0.14327743554838396,0.9914025048473679
0,0.15155734837653503,0.14680956417338878,0.9686733487092247
0,0.1574400527869801,0.13947358303044194,0.8858837415352802
0,0.15532551309356105,0.14010795980458035,0.9020279863500961
0,0.16062741250296458,0.14228741884038937,0.8858227660099005
0,0.14459230803974607,0.1389332967884717,0.9608622939353122
0,0.14671524223186577,0.14436969523494803,0.984012928982451
0,0.15042975987675322,0.1438287820111402,0.9561192022707395
0,0.16276479648983824,0.15264049762175533,0.9377979815880211
0,0.16982655629648669,0.1569246718827385,0.9240290523749195
0,0.18477338692997541,0.14744101434327322,0.7979559004303458
0,0.18042547567881217,0.14635422745537574,0.8111616549977176
0,0.17636098283621174,0.1450458879681596,0.8224375121727758
0,0.1960278997432371,0.1467182050679578,0.7484557313532078
0,0.20100591093805878,0.14549915104784128,0.7238550864938382
0,0.1839473931823678,0.1328221107977654,0.7220657411876659
0,0.17854728699400071,0.13615970981269968,0.7625974726643409
0,0.1790155419466843,0.13771585709671627,0.7692955348968069
0,0.1830635294321679,0.14297564472495236,0.7810165420083325
0,0.1960393356944576,0.14900354304622415,0.7600696182650692
0,0.1808647431539165,0.13888067860960318,0.7678703775418255
0,0.14387066613813468,0.12950350545132935,0.9001383598723942
0,0.16348720252013846,0.13188290450585421,0.8066864101464382
0,0.13824996145918253,0.133952335330835,0.9689140880547994
0,0.1425438588471385,0.14020984725991112,0.9836260109267119
0,0.1471365246866203,0.1446715876149069,0.9832472795115735
0,0.14926068927003586,0.1504855923078968,1.0082064677836566
0,0.1199010379543481,0.14236759614015682,1.1873758440219906
0,0.12622263718335122,0.14374194327691164,1.1387968631023915
0,0.12406578837291839,0.13990725872114546,1.1276860491194445
0,0.12367612694344308,0.14260927536330134,1.1530865243582245
0,0.11173281013580964,0.1333200248833831,1.1932039006388053
0,0.11428828244545725,0.13011105945682996,1.1384461877701588
0,0.10044028400369287,0.12528681009615097,1.2473761035118596
0,0.0962595981954705,0.1267203273943146,1.316443552330114
0,0.09005742776381513,0.12507443005547134,1.3888296963521087
0,0.09828669897255324,0.13001180298583656,1.32278125468577
0,0.09562181196695374,0.1295369502539776,1.3546799374471663
0,0.07608104691726936,0.11660556440163984,1.5326493144664124
0,0.07757326403815341,0.11685481045303625,1.5063799609561705
0,0.07627039709701043,0.11192674215351851,1.4674991400812532
0,0.09062033142199963,0.11752825718632254,1.2969303393850815
0,0.11477812718192354,0.1424433899464214,1.2410325333209904
0,0.12832216663751952,0.14531741716191687,1.132442047774996
0,0.13552974679073268,0.14900447328063146,1.0994226493369363
0,0.11826764653286467,0.10385016166687029,0.8780944299759276
0,0.10672472311303746,0.10587290915680964,0.9920185882766299
0,0.07999242988931579,0.09835910344830305,1.22960514619197
0,0.09666972043982887,0.11546934159597239,1.1944726960066587
0,0.10956458902003334,0.12668615419223353,1.1562691497804058
0,0.10762518724324509,0.12660888045711438,1.1763870865187347
0,0.13300089594048822,0.13024376605857194,0.9792698397825081
0,0.13264302774933767,0.13788753536792145,1.0395385095437855
0,0.16057842211046974,0.14137536035493545,0.8804131868830821
0,0.15510043119460415,0.13257715737395379,0.8547826485898645
0,0.1639137658228075,0.13099665280332057,0.7991803015796082
0,0.1712681992010698,0.13485191857119094,0.7873727825728701
0,0.17760556628303828,0.1357219119761718,0.764176004258114
0,0.17706433826815443,0.13954126445062273,0.7880822632917476
0,0.17919411987613282,0.14208490462543746,0.7929105303435908
0,0.17856914880646552,0.1354588759930724,0.7585793901044109
0,0.16919633068274648,0.12324241967967299,0.7283988912901433
0,0.17309807125688287,0.11227376383400985,0.6486136039458933
0,0.18687048321617994,0.11057222863823322,0.5917051571505728
0,0.19096963443069764,0.11375635070316024,0.5956776900279511
0,0.22301677360171443,0.11137412927931777,0.4993979936155869
0,0.21578295112191812,0.10967486517435138,0.5082647382664848
0,0.20880856390338193,0.11328813401822656,0.5425454392313442
0,0.20682922938210077,0.11428283991197623,0.5525468535244971
0,0.20450961022362085,0.11521663929494076,0.5633800737723632
0,0.20750050441592494,0.12018215463373813,0.5791896987047255
0,0.19134515853459746,0.12066022349629259,0.6305893727354267
0,0.21048175794635157,0.13526253135366229,0.6426330370546341
0,0.18904891062849513,0.1217072798185839,0.6437872580908651
0,0.18832641701200384,0.12362535446531611,0.6564419183817228
0,0.1619715468197662,0.11769935473867753,0.7266668563068516
0,0.16137310124925058,0.1171176454606022,0.7257569232663309
0,0.16183056705979168,0.11930877568943397,0.7372449955350701
0,0.14396855315755064,0.11175862073491112,0.7762710556145488
0,0.1632366271171065,0.1422182423505514,0.871239775424443
0,0.16291654607641876,0.16444245302322844,1.0093661876804945
0,0.17633050345771598,0.16728029273283132,0.9486747298543562
0,0.18458787521195924,0.1710247108760212,0.9265219109306952
0,0.19895076668055803,0.182927695616328,0.9194621295933119
0,0.2119551735792126,0.1902771278936563,0.8977234416150984
0,0.19789875948591598,0.18142952222707737,0.9167794820865934
0,0.16596731381298468,0.1633091823493944,0.9839840062327844
0,0.16737835693239927,0.16639452687102105,0.9941221190158082
0,0.1538598440377451,0.15497936283956285,1.0072762247278966
0,0.14599258857092148,0.1470911502980276,1.0075247773730134
0,0.14596292417346804,0.1501453477526609,1.028654013359052
0,0.1745014069456626,0.16965266435592538,0.972213733547449
0,0.17595915920254593,0.1701246757333626,0.9668418313907304
0,0.183090478227902,0.17372149389872402,0.9488286642764899
0,0.18381584815926363,0.17303633327770612,0.9413569885866543
0,0.13931854720758577,0.1658771456302075,1.1906321803876494
0,0.12203039155334992,0.16129775216757994,1.3217834517646605
0,0.09614032563450069,0.14731946119423245,1.5323378636588032
0,0.09958048066238165,0.1431505904568787,1.4375366487958363
0,0.14243607900272318,0.14143877745456912,0.9929982518815686
0,0.1657981810688093,0.1501523337654685,0.9056331788293414
0,0.19016830921396308,0.1597175208990604,0.8398745382931194
0,0.1852657865451883,0.15380366999346093,0.8301784849840398
0,0.17048286580047484,0.15100936353860406,0.8857744315216893
